Run,Generation,Individual,Fitness
1,228,9,57.625213455227964
1,228,10,62.49602969085623
1,228,11,64.01123750067686
1,228,12,65.20033397882646
1,228,13,66.52055342435851
1,228,14,67.17766221954092
1,228,15,84.49169325541426
1,228,16,85.26092828959207
1,228,17,86.33570224849637
1,228,18,99.1943062717963
1,228,19,101.98521305620633
1,229,0,4.585097735074472
1,229,1,26.241410820015947
1,229,2,32.560340215746685
1,229,3,39.02588597812914
1,229,4,39.737188437600736
1,229,5,40.437325902328624
1,229,6,41.225177528528995
1,229,7,44.165383350873995
1,229,8,45.104809572539864
1,229,9,53.503739467452114
1,229,10,55.85975222015649
1,229,11,60.715327610156216
1,229,12,62.93468324900683
1,229,13,65.28214725850766
1,229,14,70.58810985305128
1,229,15,74.36525554553604
1,229,16,82.27279122899688
1,229,17,88.65926655963742
1,229,18,94.37544366564856
1,229,19,102.6379493518634
1,230,0,4.585097735074472
1,230,1,8.59277510171746
1,230,2,17.444899650029654
1,230,3,19.712067692787567
1,230,4,44.62692833838135
1,230,5,44.874660806091
1,230,6,51.87762376001022
1,230,7,58.712385516420944
1,230,8,58.77962823620348
1,230,9,59.482363960695416
1,230,10,65.16907951354202
1,230,11,65.80738030806107
1,230,12,66.50496300158633
1,230,13,72.72993259072688
1,230,14,76.19775969327222
1,230,15,79.33564906716931
1,230,16,86.00809052627372
1,230,17,91.05015803573757
1,230,18,97.67662769937806
1,230,19,101.53577441398771
1,231,0,4.585097735074472
1,231,1,12.994767992221677
1,231,2,27.06819129753418
1,231,3,28.534477211282322
1,231,4,34.17929338117746
1,231,5,41.49593145715083
1,231,6,45.87069042757213
1,231,7,47.58023485122049
1,231,8,48.785724900150214
1,231,9,51.86783807670706
1,231,10,57.58333790377829
1,231,11,59.699630687046096
1,231,12,62.45020026497551
1,231,13,63.80609678477457
1,231,14,66.06469829274957
1,231,15,66.93023331313623
1,231,16,78.46438592859374
1,231,17,91.49433433457092
1,231,18,91.9434485557397
1,231,19,101.00114758692294
1,232,0,4.585097735074472
1,232,1,16.828911495592127
1,232,2,28.09065746858744
1,232,3,29.480502017037104
1,232,4,36.7911130080303
1,232,5,42.33935605140863
1,232,6,44.608019015009866
1,232,7,46.1387334236656
1,232,8,49.1456754868471
1,232,9,51.53071240596158
1,232,10,55.143197936686875
1,232,11,55.97399393763313
1,232,12,56.222747792255916
1,232,13,58.306465476572626
1,232,14,64.726671684611
1,232,15,66.18083979070406
1,232,16,74.33265956377771
1,232,17,75.35848748849331
1,232,18,80.44922709497979
1,232,19,85.46474959966218
1,233,0,4.585097735074472
1,233,1,26.874155168462718
1,233,2,33.27340380287214
1,233,3,33.97181486759814
1,233,4,35.38666035242049
1,233,5,35.74239063288568
1,233,6,36.42863135074222
1,233,7,36.754671373107016
1,233,8,40.29854987931921
1,233,9,51.37753644822245
1,233,10,57.52311384574088
1,233,11,60.00152188780196
1,233,12,61.43855024839798
1,233,13,61.87103286366573
1,233,14,62.193032656663355
1,233,15,63.906966607737544
1,233,16,66.03054677940952
1,233,17,72.89425724448434
1,233,18,81.98554740460902
1,233,19,93.11662271792517
1,234,0,4.585097735074472
1,234,1,21.103536245487916
1,234,2,28.635977320754225
1,234,3,31.318533360076728
1,234,4,36.00465260722459
1,234,5,42.83989200846856
1,234,6,43.25591684739304
1,234,7,44.858876377199906
1,234,8,47.982437381768364
1,234,9,49.7860237634157
1,234,10,56.52707880781149
1,234,11,56.65755011811388
1,234,12,60.41530038657251
1,234,13,61.829338726706666
1,234,14,69.7980040194517
1,234,15,74.92380303345726
1,234,16,76.34496083148147
1,234,17,76.44834971174915
1,234,18,80.72298617650118
1,234,19,88.04082635956593
1,235,0,4.585097735074472
1,235,1,35.96110394186565
1,235,2,36.7073387859962
1,235,3,43.15810315487389
1,235,4,44.633554957208496
1,235,5,48.55129692969414
1,235,6,52.050423327002754
1,235,7,53.10450966704162
1,235,8,53.41820295642844
1,235,9,54.95822443052936
1,235,10,64.91677464561579
1,235,11,66.51943233495648
1,235,12,67.45762754115187
1,235,13,67.85345316261287
1,235,14,70.73663763346198
1,235,15,72.33226076396706
1,235,16,78.61983867944977
1,235,17,85.74760494488098
1,235,18,90.10597598091334
1,235,19,90.53120385440508
1,236,0,4.585097735074472
1,236,1,34.7272823002312
1,236,2,37.27213598116122
1,236,3,37.49488220267766
1,236,4,41.88835044572255
1,236,5,43.34715238490825
1,236,6,45.07254911648869
1,236,7,49.6725484773423
1,236,8,50.35289584299825
1,236,9,51.56355013716636
1,236,10,57.02080293044328
1,236,11,68.04518625790308
1,236,12,69.98415264986683
1,236,13,71.41940881082144
1,236,14,74.13697492032921
1,236,15,84.68644314442744
1,236,16,92.29822800101087
1,236,17,92.94280822268158
1,236,18,93.48872649339047
1,236,19,93.83033149537837
1,237,0,4.585097735074472
1,237,1,23.66960084773912
1,237,2,23.68400370476561
1,237,3,31.75244160524792
1,237,4,35.39865530258367
1,237,5,39.15902613595453
1,237,6,48.438844221120846
1,237,7,48.748293863609675
1,237,8,49.998454875374776
1,237,9,51.652774986566634
1,237,10,51.9581754491266
1,237,11,62.98191862599119
1,237,12,63.036138770739434
1,237,13,71.34590861912093
1,237,14,73.10454903851718
1,237,15,74.36376689239182
1,237,16,77.62812092700023
1,237,17,86.93949547912052
1,237,18,90.09541834917718
1,237,19,90.11474589555968
1,238,0,4.585097735074472
1,238,1,18.360873044568976
1,238,2,26.031211345832908
1,238,3,30.01106502327788
1,238,4,30.896061839492088
1,238,5,33.51090850306576
1,238,6,41.65837799385469
1,238,7,44.42455791866711
1,238,8,53.09974392755459
1,238,9,56.63427084870106
1,238,10,57.29732279769312
1,238,11,64.05975119571866
1,238,12,66.73286591554573
1,238,13,70.18078996558869
1,238,14,75.17825131868827
1,238,15,76.97222229551419
1,238,16,94.12401224718563
1,238,17,96.26992395243396
1,238,18,101.80126937971458
1,238,19,108.07734232081407
1,239,0,4.585097735074472
1,239,1,27.324548232647167
1,239,2,31.620289476181792
1,239,3,32.547067080196896
1,239,4,44.27992998194557
1,239,5,44.62993359392813
1,239,6,47.11374491013365
1,239,7,51.1104643357444
1,239,8,56.66913332105948
1,239,9,57.03243322361358
1,239,10,59.18820870497999
1,239,11,60.50257145322146
1,239,12,62.5819993231619
1,239,13,63.015644672773966
1,239,14,65.40383798716215
1,239,15,67.16732609403755
1,239,16,70.58009365881013
1,239,17,80.40756766348292
1,239,18,82.3803823699074
1,239,19,92.2845545700777
1,240,0,4.585097735074472
1,240,1,17.675727811955344
1,240,2,20.70393108997316
1,240,3,25.15885988862621
1,240,4,38.67040263338325
1,240,5,41.218008896191314
1,240,6,45.21508324844073
1,240,7,52.48835428933778
1,240,8,53.13666250675909
1,240,9,53.79390452499515
1,240,10,54.30431644742847
1,240,11,57.30292659933533
1,240,12,59.129389448140785
1,240,13,70.4839806818947
1,240,14,70.82140298830245
1,240,15,74.50708980951352
1,240,16,74.59615306464791
1,240,17,78.11591283174005
1,240,18,80.22217073907295
1,240,19,85.53554064598612
1,241,0,4.585097735074472
1,241,1,8.918711710346876
1,241,2,10.149405995303008
1,241,3,17.408669038206753
1,241,4,30.696171110438986
1,241,5,36.98232744473902
1,241,6,37.22386524550552
1,241,7,37.38968083534155
1,241,8,42.143171524263416
1,241,9,44.07178091491362
1,241,10,44.283402481858126
1,241,11,51.150054721903295
1,241,12,54.82846148506241
1,241,13,56.98801525486803
1,241,14,62.34275046595454
1,241,15,64.093863973983
1,241,16,68.86215383533815
1,241,17,84.38531459007409
1,241,18,88.72478703609409
1,241,19,95.56386939715645
1,242,0,4.585097735074472
1,242,1,30.33767800103223
1,242,2,32.37634350114652
1,242,3,33.91399340933311
1,242,4,39.296650182628554
1,242,5,39.77331702565395
1,242,6,45.18940743703397
1,242,7,46.539827281226216
1,242,8,47.842090423624725
1,242,9,47.991522857003034
1,242,10,48.97202065176606
1,242,11,49.6950093131036
1,242,12,55.13492032514398
1,242,13,62.24791925714003
1,242,14,62.86382334785664
1,242,15,72.37546384467466
1,242,16,72.89788971764146
1,242,17,79.59741326783882
1,242,18,83.57291106174046
1,242,19,88.72621786064379
1,243,0,4.585097735074472
1,243,1,20.997862798887297
1,243,2,35.19448183467028
1,243,3,38.28681494542258
1,243,4,39.33931443725265
1,243,5,46.70137312299937
1,243,6,47.58692103137063
1,243,7,48.52303510501564
1,243,8,49.58880989633525
1,243,9,55.4713370243956
1,243,10,58.32564889966278
1,243,11,60.519161510172275
1,243,12,63.708155436910594
1,243,13,68.5068069720977
1,243,14,68.7780601930053
1,243,15,77.09335908920214
1,243,16,82.15234237195725
1,243,17,83.19554462601583
1,243,18,83.96523322404416
1,243,19,95.86116201946693
1,244,0,4.585097735074472
1,244,1,15.386016264424722
1,244,2,40.90009835718785
1,244,3,41.64339833089765
1,244,4,44.46981891575303
1,244,5,50.52248140360071
1,244,6,50.59646466843097
1,244,7,51.80927094002375
1,244,8,53.44072055270341
1,244,9,62.40722157063626
1,244,10,68.10155745548165
1,244,11,70.80974494049775
1,244,12,72.2938825412146
1,244,13,72.9083614451145
1,244,14,76.32286590067716
1,244,15,76.54109320194343
1,244,16,79.15491334791304
1,244,17,81.63656625222183
1,244,18,82.30307729440553
1,244,19,105.34639358924498
1,245,0,4.585097735074472
1,245,1,37.104139768034905
1,245,2,39.5283684269935
1,245,3,39.835562992100726
1,245,4,40.09702035475216
1,245,5,47.34429234523553
1,245,6,55.93279284483865
1,245,7,56.935068253106614
1,245,8,63.511966509768264
1,245,9,64.44835656268005
1,245,10,67.1891630005292
1,245,11,74.19292934627583
1,245,12,81.33532481077827
1,245,13,81.50617604433965
1,245,14,83.0046234301429
1,245,15,86.11412649874453
1,245,16,87.29863294674601
1,245,17,90.68025473692373
1,245,18,97.6335434268439
1,245,19,100.231753911722
1,246,0,4.585097735074472
1,246,1,25.252868901288704
1,246,2,33.646142370128395
1,246,3,37.46140750082028
1,246,4,44.90442363139283
1,246,5,46.273869080872515
1,246,6,46.8643735198322
1,246,7,47.35780027023116
1,246,8,51.26924123713732
1,246,9,52.79418357871979
1,246,10,54.73421266914483
1,246,11,55.636490013787835
1,246,12,56.39247530533012
1,246,13,57.00632197529738
1,246,14,61.9340612593774
1,246,15,69.07284421489263
1,246,16,77.03704259673444
1,246,17,77.4609724252777
1,246,18,80.55730721089101
1,246,19,88.87062951089136
1,247,0,4.585097735074472
1,247,1,24.21370102972011
1,247,2,32.34389640756751
1,247,3,33.760052030513584
1,247,4,40.85507871398745
1,247,5,43.32689867657134
1,247,6,43.662887331528665
1,247,7,45.70410216272657
1,247,8,46.667626575152056
1,247,9,47.57540724842474
1,247,10,51.67275332632828
1,247,11,52.788697612008285
1,247,12,56.29939109525886
1,247,13,56.82990964558626
1,247,14,64.56349088828559
1,247,15,74.94935264393291
1,247,16,77.03317564920799
1,247,17,83.51294092880718
1,247,18,84.5104990536507
1,247,19,84.57167227563504
1,248,0,4.585097735074472
1,248,1,28.96270517115472
1,248,2,40.90159181890253
1,248,3,43.0233387058976
1,248,4,43.20447314131531
1,248,5,44.11863932102821
1,248,6,47.549576101864346
1,248,7,49.22722791663071
1,248,8,52.11583528232225
1,248,9,52.72519668792739
1,248,10,56.13694130922751
1,248,11,58.00050757440089
1,248,12,67.03779965020634
1,248,13,67.90567289742795
1,248,14,72.62752812088084
1,248,15,74.56070787028565
1,248,16,83.29650914448422
1,248,17,88.68330335961481
1,248,18,94.9558103261975
1,248,19,97.2877694153785
1,249,0,4.585097735074472
1,249,1,37.9224213668036
1,249,2,43.20533781140649
1,249,3,44.566893503018655
1,249,4,47.65987618513738
1,249,5,52.27604035555914
1,249,6,57.934141356830956
1,249,7,58.68776110903867
1,249,8,65.423194843372
1,249,9,70.37917597103473
1,249,10,72.48815423449106
1,249,11,73.79408546639925
1,249,12,74.19529390922213
1,249,13,74.79208545353838
1,249,14,75.31768113038326
1,249,15,76.18041151092571
1,249,16,76.35377927994617
1,249,17,77.26410385246668
1,249,18,79.49210659804807
1,249,19,86.67134357121498
1,250,0,4.585097735074472
1,250,1,27.372463390433367
1,250,2,36.07238232514467
1,250,3,42.412589818454734
1,250,4,45.41823082763634
1,250,5,47.96624770796324
1,250,6,48.16974547350113
1,250,7,48.56611677645102
1,250,8,56.22021290190556
1,250,9,56.41045659509594
1,250,10,59.47675453608538
1,250,11,67.03886450620281
1,250,12,67.34505827048649
1,250,13,68.46067712737573
1,250,14,68.83689056130886
1,250,15,69.7451188326259
1,250,16,72.91412344810988
1,250,17,75.50106088263014
1,250,18,76.75117197045208
1,250,19,84.12096297293607
1,251,0,4.585097735074472
1,251,1,29.19750212641862
1,251,2,39.719152468460855
1,251,3,43.820675741748765
1,251,4,44.497989594235605
1,251,5,45.751323019948366
1,251,6,48.682425559102455
1,251,7,52.27674229653879
1,251,8,52.3929339512444
1,251,9,56.8104448004823
1,251,10,60.05460563448861
1,251,11,64.96103950190657
1,251,12,66.02451560588246
1,251,13,66.5513837427177
1,251,14,73.62586479088621
1,251,15,74.71759305537962
1,251,16,77.9145076405905
1,251,17,78.529548812458
1,251,18,78.81033642141334
1,251,19,80.2026526621601
1,252,0,4.585097735074472
1,252,1,34.719674175871255
1,252,2,42.50474082659156
1,252,3,43.41067858466652
1,252,4,44.67139424109641
1,252,5,45.16245719447597
1,252,6,48.74354922004065
1,252,7,51.61579258638714
1,252,8,53.88679109664656
1,252,9,53.980441757408336
1,252,10,57.34128313812412
1,252,11,57.91774924441308
1,252,12,60.32827481653847
1,252,13,69.0251836715751
1,252,14,69.10111601751402
1,252,15,72.75660141612866
1,252,16,77.42536894944539
1,252,17,77.69753756095878
1,252,18,96.28329750670268
1,252,19,104.80937207730553
1,253,0,4.585097735074472
1,253,1,27.007653135358062
1,253,2,34.02739365130505
1,253,3,42.61804270031441
1,253,4,45.19145568044308
1,253,5,56.18520649036199
1,253,6,57.020694223406274
1,253,7,59.54191557490021
1,253,8,61.90051743672618
1,253,9,62.60586955492413
1,253,10,64.13436165320638
1,253,11,65.34895389454057
1,253,12,66.44791594762137
1,253,13,67.49522594058381
1,253,14,71.05425658411674
1,253,15,73.73560423375872
1,253,16,74.3947976896279
1,253,17,75.51786239173232
1,253,18,78.53343432247186
1,253,19,89.15777719020286
1,254,0,4.585097735074472
1,254,1,24.957984411586217
1,254,2,40.308491906262326
1,254,3,42.6718909619463
1,254,4,43.30671532821435
1,254,5,48.053351048740666
1,254,6,49.86254036661702
1,254,7,57.531733659541125
1,254,8,58.785131101542916
1,254,9,64.22099758827798
1,254,10,66.73274415643291
1,254,11,70.08696872898469
1,254,12,70.14076923104774
1,254,13,72.35649582049362
1,254,14,76.82162101300003
1,254,15,77.65820195351188
1,254,16,81.30499697316381
1,254,17,82.03158682915053
1,254,18,97.83109201690941
1,254,19,99.414773902867
1,255,0,4.585097735074472
1,255,1,22.9495656641416
1,255,2,30.700713490997998
1,255,3,37.88842442648039
1,255,4,43.469490237704164
1,255,5,44.24251657436878
1,255,6,46.64715354822247
1,255,7,51.978195996511154
1,255,8,56.00683495818067
1,255,9,56.36880904518219
1,255,10,56.58374458560941
1,255,11,58.39384868728531
1,255,12,58.62065804668084
1,255,13,68.07875104052127
1,255,14,69.07893052023176
1,255,15,75.50197072778731
1,255,16,77.51296460852747
1,255,17,83.47181751530165
1,255,18,91.56179762459436
1,255,19,95.28480905393323
1,256,0,4.585097735074472
1,256,1,21.66030410748201
1,256,2,22.575427105877154
1,256,3,28.468320695743905
1,256,4,29.622872893733813
1,256,5,31.757586722193945
1,256,6,33.8136254759405
1,256,7,35.96297316273704
1,256,8,42.7705648234115
1,256,9,44.90324864928222
1,256,10,48.3845711642945
1,256,11,53.4935890454833
1,256,12,54.830477779581145
1,256,13,56.870447423439614
1,256,14,62.03737895107335
1,256,15,65.72564023280992
1,256,16,69.75467241087108
1,256,17,73.35171730130646
1,256,18,81.34177378455178
1,256,19,81.73923698340847
1,257,0,4.585097735074472
1,257,1,22.366841565835426
1,257,2,24.83600859896516
1,257,3,27.812510072825376
1,257,4,36.43793016426392
1,257,5,40.16731050879943
1,257,6,48.656197580372336
1,257,7,50.84517630634447
1,257,8,50.96009639548811
1,257,9,51.990151028197126
1,257,10,54.69141381214139
1,257,11,56.29775114044067
1,257,12,60.89294466913519
1,257,13,62.44798333838709
1,257,14,63.26827890955077
1,257,15,68.92957555946167
1,257,16,71.62562499614916
1,257,17,74.95755120640295
1,257,18,76.72829451449654
1,257,19,87.13995491037305
1,258,0,4.585097735074472
1,258,1,14.172072161048138
1,258,2,20.215099060009404
1,258,3,24.24673637112436
1,258,4,46.782946936126024
1,258,5,48.632243895768134
1,258,6,49.33437252826785
1,258,7,55.22427317005461
1,258,8,56.63382022696817
1,258,9,60.17454122195377
1,258,10,60.676284886844606
1,258,11,67.79171845082456
1,258,12,73.35765772458524
1,258,13,73.71164355818324
1,258,14,76.42407398873323
1,258,15,79.49670329776038
1,258,16,84.31178875248638
1,258,17,84.84065202227069
1,258,18,88.57788658624337
1,258,19,104.61278235915381
1,259,0,4.585097735074472
1,259,1,26.793788660071026
1,259,2,31.170966405269816
1,259,3,31.223163447290588
1,259,4,38.6057492732451
1,259,5,47.23076845940548
1,259,6,48.10594019640186
1,259,7,49.740190651932636
1,259,8,51.14356630901107
1,259,9,52.696098390179515
1,259,10,54.33206958583824
1,259,11,57.11191280436805
1,259,12,63.201922847968184
1,259,13,65.57406892187761
1,259,14,68.81506048100368
1,259,15,69.61705410506681
1,259,16,78.93418874829982
1,259,17,80.4714595354961
1,259,18,84.43596157535957
1,259,19,85.7282618805916
1,260,0,4.585097735074472
1,260,1,18.800506045992975
1,260,2,29.123334709274886
1,260,3,47.215390769250064
1,260,4,48.406976608610506
1,260,5,49.42084496340318
1,260,6,57.22313273565429
1,260,7,57.42131609724934
1,260,8,58.02528460299429
1,260,9,59.37984353365669
1,260,10,60.711215193460696
1,260,11,61.67642623780042
1,260,12,62.73813651800249
1,260,13,65.31406866404669
1,260,14,65.54167393848641
1,260,15,68.50128950347558
1,260,16,71.81813416413907
1,260,17,75.0450504285844
1,260,18,75.43520506243142
1,260,19,78.2565247453572
1,261,0,4.585097735074472
1,261,1,19.800813958092476
1,261,2,24.365838400625016
1,261,3,30.822382952740274
1,261,4,32.134378840734314
1,261,5,33.55874635216499
1,261,6,40.476428951583834
1,261,7,46.77507059131655
1,261,8,46.82844489911635
1,261,9,46.99043215864855
1,261,10,49.731906633940255
1,261,11,56.3861760963608
1,261,12,56.91398691126928
1,261,13,63.171979419424616
1,261,14,66.33628901610918
1,261,15,66.92924927357433
1,261,16,77.92605872554881
1,261,17,82.6021999369028
1,261,18,89.36327332986393
1,261,19,89.6356033890474
1,262,0,4.585097735074472
1,262,1,24.944928227256824
1,262,2,30.754714120898907
1,262,3,34.51219345857633
1,262,4,35.79745524990709
1,262,5,37.133021945874134
1,262,6,37.564655061333156
1,262,7,38.74657356043108
1,262,8,43.16484166752368
1,262,9,49.0639498235268
1,262,10,50.32166455623264
1,262,11,56.357312646338144
1,262,12,57.2879308752165
1,262,13,61.86685014997415
1,262,14,67.4770922375977
1,262,15,67.71046689009444
1,262,16,70.32165035073844
1,262,17,77.30472048371831
1,262,18,77.69068864182977
1,262,19,84.18554651591322
1,263,0,4.585097735074472
1,263,1,32.09663074535422
1,263,2,32.123518711624584
1,263,3,32.55822681942612
1,263,4,33.68787527497139
1,263,5,38.58323680754626
1,263,6,40.509624352117775
1,263,7,40.71706412238014
1,263,8,45.55624889549635
1,263,9,55.55021652777391
1,263,10,58.12766531591027
1,263,11,58.41106495265933
1,263,12,59.417030170827395
1,263,13,65.46609322255176
1,263,14,69.24759267032292
1,263,15,69.61034829357406
1,263,16,72.64361580749498
1,263,17,75.49738064117807
1,263,18,81.26613235071501
1,263,19,84.63158282073874
1,264,0,4.585097735074472
1,264,1,37.907429046223484
1,264,2,38.99764111090162
1,264,3,41.653850752421725
1,264,4,43.135009064163164
1,264,5,50.69645352197842
1,264,6,53.46798392371115
1,264,7,55.53044075827275
1,264,8,56.00375525676614
1,264,9,57.53991978275947
1,264,10,58.18626184586272
1,264,11,58.516077295950154
1,264,12,62.363076623418
1,264,13,69.7471741401375
1,264,14,70.91581219093631
1,264,15,75.05770479858604
1,264,16,75.59096943365083
1,264,17,81.61036487671797
1,264,18,82.12816572499611
1,264,19,82.14175520753084
1,265,0,4.585097735074472
1,265,1,28.622640890639325
1,265,2,36.12108148308723
1,265,3,47.30888211258885
1,265,4,55.11611747983418
1,265,5,58.22200411870314
1,265,6,58.98705523107513
1,265,7,60.0935228537424
1,265,8,60.97386128532568
1,265,9,62.726985985963005
1,265,10,64.03697848525684
1,265,11,66.21905733545138
1,265,12,68.08141098745534
1,265,13,70.37207150223837
1,265,14,70.81214292806911
1,265,15,72.74652269798732
1,265,16,74.47915140459065
1,265,17,82.46748442323785
1,265,18,84.77777252178966
1,265,19,85.35596949677664
1,266,0,4.585097735074472
1,266,1,26.027762498868633
1,266,2,31.056285930781772
1,266,3,40.73112717994913
1,266,4,41.15790529636028
1,266,5,42.79143841192106
1,266,6,46.54481861784476
1,266,7,46.957903157413625
1,266,8,47.19337070125261
1,266,9,61.43393544962346
1,266,10,62.24579574803678
1,266,11,63.758504361277
1,266,12,64.27129921203894
1,266,13,69.10837776942549
1,266,14,80.60702381754501
1,266,15,81.90135686508881
1,266,16,87.94496493318073
1,266,17,88.1687408575041
1,266,18,102.01162789908881
1,266,19,104.01706847726425
1,267,0,4.585097735074472
1,267,1,15.374972481437005
1,267,2,21.61300829177114
1,267,3,25.886162473757665
1,267,4,29.358984162113337
1,267,5,36.81300516343628
1,267,6,38.52333237084709
1,267,7,40.53260697882767
1,267,8,41.70297789447681
1,267,9,43.599939786799276
1,267,10,45.97603644455493
1,267,11,46.011163340092295
1,267,12,46.241442066671
1,267,13,50.12077429225864
1,267,14,61.337084367358834
1,267,15,63.36294645742524
1,267,16,63.92707074572993
1,267,17,65.2049723511432
1,267,18,67.25100722721017
1,267,19,69.12298241629304
1,268,0,4.585097735074472
1,268,1,26.39394457277021
1,268,2,27.447338045552037
1,268,3,30.284054828625507
1,268,4,33.32433528380571
1,268,5,33.416962985338806
1,268,6,35.71465685036326
1,268,7,37.58282647157996
1,268,8,39.41972193691131
1,268,9,46.681392994810636
1,268,10,48.937910049130636
1,268,11,51.42062657914525
1,268,12,55.74870258601068
1,268,13,55.813552061241964
1,268,14,60.82250341406912
1,268,15,65.03364542504671
1,268,16,72.05054495279353
1,268,17,73.91659161100395
1,268,18,86.47697310308294
1,268,19,105.25413402065605
1,269,0,4.585097735074472
1,269,1,17.06872206115804
1,269,2,22.460796961933582
1,269,3,23.203080448997984
1,269,4,34.9207468039608
1,269,5,38.40577639430128
1,269,6,38.96515749722498
1,269,7,39.75609183990204
1,269,8,40.77429003361122
1,269,9,41.90125121023509
1,269,10,55.840042428414925
1,269,11,60.703894545639116
1,269,12,61.54682576912542
1,269,13,62.108671480759526
1,269,14,62.474644089775204
1,269,15,63.05772313641188
1,269,16,64.19896179859062
1,269,17,66.46620333829476
1,269,18,89.83208825051942
1,269,19,90.98904725624585
1,270,0,4.585097735074472
1,270,1,18.61337635472346
1,270,2,24.88498096797459
1,270,3,25.336632575386425
1,270,4,38.95210986856598
1,270,5,40.80984729750957
1,270,6,41.345300257694404
1,270,7,42.40242330960581
1,270,8,46.36346855508245
1,270,9,49.86296139313986
1,270,10,52.17158723794005
1,270,11,56.4036722495779
1,270,12,60.79050324778014
1,270,13,61.98931288739911
1,270,14,63.83346597042922
1,270,15,65.55933830448224
1,270,16,69.3003431846878
1,270,17,78.94521113024298
1,270,18,85.87576735379783
1,270,19,87.71679818367546
1,271,0,4.585097735074472
1,271,1,23.182479161260723
1,271,2,28.21895943082049
1,271,3,36.820915550494846
1,271,4,38.54020895760572
1,271,5,47.1327841586534
1,271,6,51.36571627197074
1,271,7,52.35156987597631
1,271,8,59.362222333861624
1,271,9,60.255274738092446
1,271,10,67.53876409363625
1,271,11,67.86130783179712
1,271,12,72.65984414779889
1,271,13,72.8673248470631
1,271,14,72.94695245603056
1,271,15,81.92823298825489
1,271,16,82.59809703117858
1,271,17,87.34075831587289
1,271,18,91.04248360057564
1,271,19,95.00220370856766
1,272,0,4.585097735074472
1,272,1,34.50491105238078
1,272,2,36.76046698517187
1,272,3,42.52398934990635
1,272,4,47.38044973383333
1,272,5,53.03032396027158
1,272,6,61.04894049323327
1,272,7,63.34110056838604
1,272,8,67.49051586995007
1,272,9,68.87784400756082
1,272,10,70.862361648767
1,272,11,72.764941009814
1,272,12,73.76118739362563
1,272,13,74.1795352434529
1,272,14,79.29986056791465
1,272,15,80.2690345885891
1,272,16,82.3681498101679
1,272,17,84.30275681189555
1,272,18,104.33553232304926
1,272,19,107.87863234614989
1,273,0,4.585097735074472
1,273,1,37.57911627714034
1,273,2,37.9529594791052
1,273,3,43.01477931049823
1,273,4,43.547423053957615
1,273,5,44.01437095158967
1,273,6,58.37900980063234
1,273,7,61.085029822435175
1,273,8,61.31179783692723
1,273,9,64.88377901449131
1,273,10,66.71802854073184
1,273,11,69.85836427467062
1,273,12,76.72514580024365
1,273,13,82.4514417908551
1,273,14,83.61587431006308
1,273,15,89.07867710869074
1,273,16,93.75310534907032
1,273,17,95.5114772684581
1,273,18,96.10371849699166
1,273,19,96.43494170182794
1,274,0,4.585097735074472
1,274,1,39.100510781372954
1,274,2,41.99123599922254
1,274,3,46.706572306303684
1,274,4,50.630697177248564
1,274,5,52.46859982582502
1,274,6,60.03979155752754
1,274,7,60.5523820428839
1,274,8,66.06831855548802
1,274,9,68.26474438886875
1,274,10,72.17061247332255
1,274,11,74.82567818175777
1,274,12,76.4517519088857
1,274,13,76.61812202445721
1,274,14,78.64031063232352
1,274,15,82.72791882894694
1,274,16,83.3236648451051
1,274,17,84.74312425221243
1,274,18,89.32036279479861
1,274,19,105.12047235753491
1,275,0,4.585097735074472
1,275,1,15.335858190996259
1,275,2,33.61747842786027
1,275,3,40.59090757501966
1,275,4,49.162591264397356
1,275,5,49.27508403493988
1,275,6,49.77305708460359
1,275,7,52.7470928400748
1,275,8,53.149185313922246
1,275,9,54.91865633048955
1,275,10,58.32924436165561
1,275,11,59.45169596493925
1,275,12,61.473887503066194
1,275,13,69.29382688349847
1,275,14,72.21497645829155
1,275,15,74.93952186395624
1,275,16,75.55155353628875
1,275,17,95.76462619314837
1,275,18,95.97037931578518
1,275,19,100.02640712381807
1,276,0,4.585097735074472
1,276,1,38.76596254762356
1,276,2,39.907860288350754
1,276,3,40.327622026730985
1,276,4,41.051930337740316
1,276,5,43.29976456136172
1,276,6,50.273744408898196
1,276,7,51.79114423731595
1,276,8,53.54673765152846
1,276,9,61.41320559625589
1,276,10,62.81938370112956
1,276,11,64.52749896784607
1,276,12,68.08427983936666
1,276,13,69.45781948349169
1,276,14,69.7433257575772
1,276,15,78.23587138276501
1,276,16,81.2395195551867
1,276,17,86.1788800395403
1,276,18,87.7845550498181
1,276,19,90.4855672094821
1,277,0,4.585097735074472
1,277,1,17.72716624978594
1,277,2,40.23410921895906
1,277,3,40.39677462946425
1,277,4,45.22296998717773
1,277,5,47.1039380907751
1,277,6,51.93885234076907
1,277,7,53.58812849450725
1,277,8,55.62832742164953
1,277,9,62.565912843180136
1,277,10,66.0585200175739
1,277,11,68.22452429008088
1,277,12,70.30256430315448
1,277,13,72.87853825693398
1,277,14,75.0162302540288
1,277,15,79.83434718423868
1,277,16,83.01976995844095
1,277,17,83.33656574942286
1,277,18,91.1376882422435
1,277,19,94.01810400135551
1,278,0,4.585097735074472
1,278,1,11.8503251870466
1,278,2,32.18711018014291
1,278,3,34.111040738411674
1,278,4,45.75307045143289
1,278,5,47.52414164820822
1,278,6,47.85272413310647
1,278,7,49.06221208080347
