Run,Generation,Individual,Fitness
0,268,9,58.40920965485123
0,268,10,58.45454085494246
0,268,11,59.22766794717063
0,268,12,60.51988691801744
0,268,13,68.18265867670608
0,268,14,68.86531816239001
0,268,15,70.97756177597452
0,268,16,72.34444734238373
0,268,17,77.59233349979289
0,268,18,80.09663353011982
0,268,19,94.76008738570982
0,269,0,4.08055234637404
0,269,1,19.78145796997664
0,269,2,30.139813777940674
0,269,3,32.96615062466906
0,269,4,38.068243449853014
0,269,5,40.99323319042998
0,269,6,45.140347383121224
0,269,7,45.778149450956896
0,269,8,47.68250906797276
0,269,9,48.61657580776418
0,269,10,51.51131785183815
0,269,11,54.24315746608224
0,269,12,54.4357082059805
0,269,13,56.069515850572785
0,269,14,63.147832237915274
0,269,15,69.97711651801055
0,269,16,71.0220561393223
0,269,17,71.08164273564589
0,269,18,78.2865657465491
0,269,19,81.01352527750163
0,270,0,4.08055234637404
0,270,1,26.53289414525656
0,270,2,36.08260054999483
0,270,3,38.57156700011265
0,270,4,44.307656610304036
0,270,5,47.10344122984376
0,270,6,54.33051263589524
0,270,7,56.23931114957607
0,270,8,64.29712389364742
0,270,9,64.92407304734992
0,270,10,67.7347127284638
0,270,11,69.53234474505456
0,270,12,70.00313790885266
0,270,13,70.2081952807003
0,270,14,70.95831096992437
0,270,15,75.96672669996444
0,270,16,80.28455885390615
0,270,17,88.04210753088059
0,270,18,92.1668312977802
0,270,19,92.60888550120333
0,271,0,4.08055234637404
0,271,1,11.33430917210234
0,271,2,14.63627745759875
0,271,3,46.11630054105924
0,271,4,48.846660966084684
0,271,5,50.871292015016444
0,271,6,56.61066306935221
0,271,7,62.90656162323454
0,271,8,70.06430565938163
0,271,9,71.97185125516478
0,271,10,72.62407776766253
0,271,11,72.65296064801512
0,271,12,72.78682286268453
0,271,13,73.58401687642632
0,271,14,75.38441756245774
0,271,15,80.81162751643501
0,271,16,89.04033851652734
0,271,17,90.01126805140845
0,271,18,90.74262406820054
0,271,19,96.88252031137844
0,272,0,4.08055234637404
0,272,1,20.469787340216467
0,272,2,21.667875408151875
0,272,3,25.40551643865991
0,272,4,29.678918192924737
0,272,5,41.45805456323881
0,272,6,41.65236416102351
0,272,7,53.582516678895665
0,272,8,55.4296112170418
0,272,9,55.86314402333196
0,272,10,59.53189294687477
0,272,11,66.88220251269276
0,272,12,70.52928156984532
0,272,13,72.38658895503706
0,272,14,78.8709513031753
0,272,15,79.00323807146275
0,272,16,80.6621521272431
0,272,17,82.18387993169016
0,272,18,92.02201265415559
0,272,19,99.47529762710894
0,273,0,4.08055234637404
0,273,1,21.88216450183364
0,273,2,36.374785549261375
0,273,3,40.44051127444537
0,273,4,40.58676910888208
0,273,5,42.93444506493337
0,273,6,48.87050295665824
0,273,7,49.397838397660635
0,273,8,52.17134600631719
0,273,9,59.2238097410495
0,273,10,67.69173966892502
0,273,11,71.05255830762276
0,273,12,72.51433633471486
0,273,13,72.54523205963815
0,273,14,73.24612327320979
0,273,15,73.41270280919356
0,273,16,77.16578648989771
0,273,17,87.51502503137537
0,273,18,97.9797181309343
0,273,19,123.25913750855781
0,274,0,4.08055234637404
0,274,1,19.393652045573436
0,274,2,34.7313826642326
0,274,3,40.366298522549044
0,274,4,50.59036726051404
0,274,5,50.6571022404571
0,274,6,51.23608082988892
0,274,7,52.49782387341065
0,274,8,59.73274807901254
0,274,9,60.295635880938164
0,274,10,60.70600623991433
0,274,11,63.2742315553665
0,274,12,66.34624396673894
0,274,13,67.86458613709465
0,274,14,67.91276821810617
0,274,15,70.32423980559804
0,274,16,74.66711191183008
0,274,17,77.03534743922629
0,274,18,77.50110048290944
0,274,19,78.80656476350748
0,275,0,4.08055234637404
0,275,1,46.8808192622378
0,275,2,47.89939742098302
0,275,3,55.91679264783741
0,275,4,57.015333240973725
0,275,5,57.79811545181474
0,275,6,58.77984495193804
0,275,7,59.34882784973951
0,275,8,62.9262682484647
0,275,9,63.452846479898355
0,275,10,64.83737714631869
0,275,11,64.99562269793242
0,275,12,69.70853176225242
0,275,13,72.9143125006093
0,275,14,74.650752660862
0,275,15,75.50702791795791
0,275,16,75.80757308859378
0,275,17,76.33739149876112
0,275,18,92.32111095292152
0,275,19,95.71274123593656
0,276,0,4.08055234637404
0,276,1,27.329875415350863
0,276,2,35.2042605145867
0,276,3,43.43423120333514
0,276,4,47.94221521773209
0,276,5,49.89544486379824
0,276,6,55.91859135605976
0,276,7,58.14702494166886
0,276,8,63.6191932611756
0,276,9,64.69108898045896
0,276,10,64.77454185557635
0,276,11,65.68519022471244
0,276,12,73.83898732235498
0,276,13,75.47151987318615
0,276,14,84.39299502722218
0,276,15,85.95756245839142
0,276,16,86.22728298479831
0,276,17,89.61857083667803
0,276,18,92.13186359610603
0,276,19,93.33828403443752
0,277,0,4.08055234637404
0,277,1,46.08262461933052
0,277,2,46.327452314762226
0,277,3,53.24751580246484
0,277,4,55.65578916449634
0,277,5,57.44267989745804
0,277,6,57.629691634568886
0,277,7,58.75678781364361
0,277,8,60.47025762745032
0,277,9,62.3382271077805
0,277,10,63.812311499448384
0,277,11,64.59531401170814
0,277,12,70.51188831352877
0,277,13,77.10572249797298
0,277,14,78.5619797078039
0,277,15,83.70571002531469
0,277,16,85.21107480949215
0,277,17,87.1980132989132
0,277,18,104.0102471458887
0,277,19,104.32312227615654
0,278,0,4.08055234637404
0,278,1,17.08495339239761
0,278,2,42.96692381778736
0,278,3,43.32689447055139
0,278,4,47.42746405279449
0,278,5,48.933752159603586
0,278,6,52.49439685817338
0,278,7,54.14875761573913
0,278,8,54.660094746265344
0,278,9,57.863344545447504
0,278,10,58.57258410619737
0,278,11,58.98565367354888
0,278,12,61.992236280402736
0,278,13,64.31575333232365
0,278,14,64.64402361894736
0,278,15,68.41718068296582
0,278,16,70.93032303524045
0,278,17,77.12629847880297
0,278,18,79.39406853855216
0,278,19,87.39331004469118
0,279,0,4.08055234637404
0,279,1,8.818376978438652
0,279,2,16.51073456239057
0,279,3,26.939956823279633
0,279,4,35.87471948960959
0,279,5,42.613239501780455
0,279,6,45.11620242610821
0,279,7,45.67066522190517
0,279,8,47.82089155875107
0,279,9,54.60290880633654
0,279,10,55.076434454999465
0,279,11,55.40680228170656
0,279,12,62.44579074200204
0,279,13,65.08996153111697
0,279,14,65.34907285552546
0,279,15,66.8929639063562
0,279,16,69.00697761849736
0,279,17,86.35210819679247
0,279,18,89.8340450239872
0,279,19,90.75532613324154
0,280,0,4.08055234637404
0,280,1,20.292548116455517
0,280,2,33.31926870886361
0,280,3,35.715535152882644
0,280,4,44.806397794976235
0,280,5,47.183390320649664
0,280,6,52.09848099046868
0,280,7,54.65173106730228
0,280,8,57.875401284314265
0,280,9,59.58743356745575
0,280,10,67.8836780144536
0,280,11,67.90599092042055
0,280,12,68.80141003562645
0,280,13,71.15788877531578
0,280,14,79.23198588017014
0,280,15,81.10002175056611
0,280,16,81.20811535280556
0,280,17,86.47995880011123
0,280,18,88.81153339635085
0,280,19,91.29570554677233
0,281,0,4.08055234637404
0,281,1,34.51708491098926
0,281,2,36.16194375864928
0,281,3,41.58290491300069
0,281,4,43.714449287923806
0,281,5,48.516786174256445
0,281,6,48.95217758338673
0,281,7,51.429734439021914
0,281,8,52.116030835404054
0,281,9,53.80126347104712
0,281,10,54.34546160157359
0,281,11,55.630863213016525
0,281,12,60.56970780579281
0,281,13,61.100178728912915
0,281,14,65.51014448815019
0,281,15,65.64080770555964
0,281,16,66.7769971827935
0,281,17,68.36200175845731
0,281,18,68.72826413146632
0,281,19,74.25189051860966
0,282,0,4.08055234637404
0,282,1,32.56550009889349
0,282,2,38.37916788335513
0,282,3,41.63423212473278
0,282,4,42.90370694594655
0,282,5,43.6079941820226
0,282,6,51.51262295049416
0,282,7,52.56589413162047
0,282,8,53.44627182716315
0,282,9,60.483576458827585
0,282,10,62.70387449220205
0,282,11,65.25596767257812
0,282,12,67.1234031928262
0,282,13,71.79876873726715
0,282,14,75.42736684179292
0,282,15,79.82027862664113
0,282,16,80.77866198003382
0,282,17,89.22556853511155
0,282,18,99.98738630454598
0,282,19,109.00502514721384
0,283,0,4.08055234637404
0,283,1,35.44079438478629
0,283,2,38.671192446196926
0,283,3,41.00539934897621
0,283,4,43.135022924100745
0,283,5,52.05714383054336
0,283,6,52.23104707039795
0,283,7,52.26627605408635
0,283,8,64.29743704076726
0,283,9,68.45909837225304
0,283,10,70.22830151386329
0,283,11,71.3281125817436
0,283,12,74.59664510472042
0,283,13,78.5376852873591
0,283,14,81.28399370969501
0,283,15,81.97376154929331
0,283,16,82.56721827773147
0,283,17,85.40984738039779
0,283,18,92.64289458781442
0,283,19,100.29097563407115
0,284,0,4.08055234637404
0,284,1,18.5867197384498
0,284,2,31.594122808777822
0,284,3,39.6473167974644
0,284,4,41.34212396430145
0,284,5,42.4171837570461
0,284,6,42.68924497871058
0,284,7,43.060403183591326
0,284,8,49.7483490871637
0,284,9,56.105561879788326
0,284,10,59.64665888185078
0,284,11,65.51002942384396
0,284,12,66.06454883167515
0,284,13,69.99758775698226
0,284,14,85.46514512986974
0,284,15,85.85264901354503
0,284,16,87.07063893320344
0,284,17,87.21956868443212
0,284,18,87.43954637944091
0,284,19,89.76299168610065
0,285,0,4.08055234637404
0,285,1,34.68201885998747
0,285,2,41.835223066987695
0,285,3,42.08986375556524
0,285,4,44.83716514313326
0,285,5,49.161157172687005
0,285,6,50.79104727164568
0,285,7,56.25545843178247
0,285,8,59.56761389631495
0,285,9,62.724313028945254
0,285,10,66.44053908356248
0,285,11,66.89584426142927
0,285,12,69.3621320225197
0,285,13,69.3723634437633
0,285,14,76.70631095411377
0,285,15,78.18063432005238
0,285,16,78.68670270187367
0,285,17,82.69899690084756
0,285,18,84.53079915469345
0,285,19,87.12127802381725
0,286,0,4.08055234637404
0,286,1,32.571671478840905
0,286,2,42.263816730446536
0,286,3,45.17934807225896
0,286,4,51.62022280894519
0,286,5,58.621642191173464
0,286,6,59.265320750004314
0,286,7,60.232132302860585
0,286,8,60.551139743225455
0,286,9,61.60603430540287
0,286,10,64.01577709638642
0,286,11,66.52940785056285
0,286,12,69.10987229373032
0,286,13,72.0109500786445
0,286,14,72.41455276763767
0,286,15,74.54915776194466
0,286,16,79.33088061230214
0,286,17,80.37652537223572
0,286,18,86.73015239646014
0,286,19,92.59787528075886
0,287,0,4.08055234637404
0,287,1,20.610597068929742
0,287,2,30.555342089574786
0,287,3,41.63172148851444
0,287,4,42.419945714951794
0,287,5,44.10110292289012
0,287,6,47.155206679839736
0,287,7,48.698135709647126
0,287,8,58.05349986251495
0,287,9,61.66601925918149
0,287,10,65.32437433392838
0,287,11,65.89954114445901
0,287,12,68.24646265478054
0,287,13,68.44168979890635
0,287,14,69.44618845757546
0,287,15,70.3531404174999
0,287,16,76.77161041557142
0,287,17,79.35591763882228
0,287,18,81.222480612163
0,287,19,97.38717831282966
0,288,0,4.08055234637404
0,288,1,29.690688980110792
0,288,2,37.39224303559624
0,288,3,37.57152770025314
0,288,4,42.553163909180235
0,288,5,49.403626028263155
0,288,6,50.20171121392103
0,288,7,51.38066506885602
0,288,8,52.967913627472925
0,288,9,64.26300170558503
0,288,10,65.32455665027743
0,288,11,68.75517391477914
0,288,12,70.23931729334085
0,288,13,70.7703643604633
0,288,14,74.22044949596014
0,288,15,74.26687718195653
0,288,16,77.49742812241058
0,288,17,92.08697326254018
0,288,18,93.45415273582604
0,288,19,106.64641809199136
0,289,0,4.08055234637404
0,289,1,36.2346993647958
0,289,2,36.31475151085074
0,289,3,36.42176395071944
0,289,4,42.8865531002881
0,289,5,60.171307521805346
0,289,6,62.242632483962254
0,289,7,62.490529870641595
0,289,8,63.14325591580891
0,289,9,69.36500551972757
0,289,10,71.4839218879404
0,289,11,74.91405489958801
0,289,12,75.47298106815981
0,289,13,76.49100497923376
0,289,14,78.59141061229603
0,289,15,78.91353583682228
0,289,16,81.97240512779463
0,289,17,82.15391327741776
0,289,18,85.41052322894039
0,289,19,91.57374610740762
0,290,0,4.08055234637404
0,290,1,23.492445655388178
0,290,2,30.80460085441323
0,290,3,36.66579360061089
0,290,4,37.70394443722502
0,290,5,44.86943680782295
0,290,6,49.53121408180779
0,290,7,49.57501378097338
0,290,8,51.64043513945179
0,290,9,60.54671939102755
0,290,10,63.42382969723098
0,290,11,66.2214383728152
0,290,12,67.81329836758051
0,290,13,70.36527318371608
0,290,14,72.2941778149094
0,290,15,72.99762941541935
0,290,16,73.02069695147412
0,290,17,79.30214916048544
0,290,18,91.1835014724727
0,290,19,98.67631878846157
0,291,0,4.08055234637404
0,291,1,35.79392112783708
0,291,2,49.26685998371336
0,291,3,51.88044855025559
0,291,4,52.536728295267174
0,291,5,54.575613326493475
0,291,6,55.94593268469992
0,291,7,56.34346702392506
0,291,8,57.21537642637606
0,291,9,58.03852579872313
0,291,10,58.40389610609994
0,291,11,72.05679654904374
0,291,12,72.30256667702761
0,291,13,73.60042818269231
0,291,14,76.46948636925266
0,291,15,79.37742153447823
0,291,16,81.74499609951069
0,291,17,87.61320507855122
0,291,18,88.80857659295337
0,291,19,93.98870031804279
0,292,0,4.08055234637404
0,292,1,23.35459154830163
0,292,2,25.48801168001808
0,292,3,40.42372988340547
0,292,4,43.88230588803514
0,292,5,45.018494886421564
0,292,6,48.732755655930504
0,292,7,55.79558506294978
0,292,8,56.499403322718265
0,292,9,59.63278138794067
0,292,10,62.58810038599989
0,292,11,62.996968647657674
0,292,12,66.8717720246213
0,292,13,70.03049152289381
0,292,14,71.19358093111383
0,292,15,71.65092294356567
0,292,16,82.08747961953004
0,292,17,82.12845971984154
0,292,18,85.01511401544427
0,292,19,89.25565345066079
0,293,0,4.08055234637404
0,293,1,25.97552348632249
0,293,2,27.627181733908156
0,293,3,31.974881375542687
0,293,4,32.909853727337754
0,293,5,38.05090976137425
0,293,6,50.19965167773125
0,293,7,58.88565269496755
0,293,8,60.05741287521755
0,293,9,66.4898434665352
0,293,10,72.13994283193728
0,293,11,74.42699873413902
0,293,12,75.529080388774
0,293,13,75.61535454242932
0,293,14,75.75752304078026
0,293,15,75.9939839040594
0,293,16,77.78598686408628
0,293,17,78.45653889101457
0,293,18,80.81562866716348
0,293,19,92.81923426488001
0,294,0,4.08055234637404
0,294,1,9.945909400240874
0,294,2,25.29405268817076
0,294,3,31.195839587008884
0,294,4,40.182088673396585
0,294,5,44.44605295646195
0,294,6,44.46429877150301
0,294,7,45.63548958958214
0,294,8,49.7811135491165
0,294,9,53.90714780626699
0,294,10,56.10771310392519
0,294,11,56.95881722425855
0,294,12,57.29457712224409
0,294,13,59.58771223325704
0,294,14,68.43681494321106
0,294,15,76.46752536639589
0,294,16,77.50296682773121
0,294,17,81.32082823195597
0,294,18,88.31527718712567
0,294,19,95.34916562817858
0,295,0,4.08055234637404
0,295,1,31.008657358532297
0,295,2,33.14266932828284
0,295,3,34.57192770487684
0,295,4,35.251025685839515
0,295,5,36.522484467089356
0,295,6,40.71678386849319
0,295,7,43.15382454121551
0,295,8,44.086083519675604
0,295,9,46.06254366490834
0,295,10,55.61646314076749
0,295,11,57.088344372390665
0,295,12,62.60578306809981
0,295,13,64.04252355173293
0,295,14,64.45784059626611
0,295,15,66.78841497480417
0,295,16,68.97433903782728
0,295,17,73.87052177583847
0,295,18,80.09211403758508
0,295,19,82.0758533698845
0,296,0,4.08055234637404
0,296,1,5.8638646124527956
0,296,2,25.92312433205065
0,296,3,30.278218139893113
0,296,4,31.858298934565095
0,296,5,34.62581448192815
0,296,6,45.37693398748255
0,296,7,45.561902862054296
0,296,8,46.20728979860415
0,296,9,46.47173607052354
0,296,10,48.033612018414104
0,296,11,60.18266540209246
0,296,12,60.880311838170186
0,296,13,65.82855817428839
0,296,14,69.27848491282698
0,296,15,72.42667748313829
0,296,16,74.04495982964382
0,296,17,82.52506902160479
0,296,18,90.67420345183244
0,296,19,91.82746466267189
0,297,0,4.08055234637404
0,297,1,26.432024690300732
0,297,2,27.813123839456942
0,297,3,30.29769117624187
0,297,4,36.24702535333427
0,297,5,37.049233534256004
0,297,6,38.43522989352688
0,297,7,39.29971973394677
0,297,8,43.262492412255504
0,297,9,45.45911081452526
0,297,10,52.86980537519888
0,297,11,53.999764360609205
0,297,12,61.38129922400431
0,297,13,62.01822480391569
0,297,14,63.2644615246157
0,297,15,65.23151241140023
0,297,16,68.53867040934207
0,297,17,76.36396593591424
0,297,18,77.21007286972728
0,297,19,77.82212114424335
0,298,0,4.08055234637404
0,298,1,41.6240200964215
0,298,2,42.015760319927935
0,298,3,42.97915086567572
0,298,4,46.06198792936351
0,298,5,53.528448171493416
0,298,6,61.95595521308881
0,298,7,62.152945332533434
0,298,8,64.88992314258786
0,298,9,67.72230018186241
0,298,10,72.70117069564093
0,298,11,75.99255932123347
0,298,12,78.61828400322705
0,298,13,78.95199432455519
0,298,14,80.54697547904695
0,298,15,81.50712785736792
0,298,16,89.14391215532129
0,298,17,92.98665484004255
0,298,18,99.11422014193387
0,298,19,102.71050418540658
0,299,0,4.08055234637404
0,299,1,36.39620478803879
0,299,2,36.46175528176135
0,299,3,39.42782600514741
0,299,4,40.99809682491338
0,299,5,43.5923252365566
0,299,6,57.641724911444236
0,299,7,61.61312224800567
0,299,8,64.84031429798634
0,299,9,65.3048888107769
0,299,10,65.55903377116718
0,299,11,66.11749020888756
0,299,12,67.92281930862504
0,299,13,75.2818374313235
0,299,14,78.69035483342925
0,299,15,80.02245559355251
0,299,16,84.81278495235732
0,299,17,89.73852282699158
0,299,18,103.16277662375063
0,299,19,104.22804107037555
0,300,0,4.08055234637404
0,300,1,24.848812749460887
0,300,2,28.921751136754846
0,300,3,29.608484522299754
0,300,4,31.76059261877681
0,300,5,37.35956504514731
0,300,6,37.68715797184011
0,300,7,38.178465560082095
0,300,8,44.255283055313356
0,300,9,44.78651390134511
0,300,10,47.539989670832824
0,300,11,47.98065483351697
0,300,12,49.21075476387973
0,300,13,50.09343358253286
0,300,14,54.72996180445153
0,300,15,61.562442252273755
0,300,16,66.09569639856892
0,300,17,71.48927522764762
0,300,18,72.22618902445524
0,300,19,79.53483928962109
0,301,0,4.08055234637404
0,301,1,17.931861410318305
0,301,2,18.082375245613626
0,301,3,24.461337281859254
0,301,4,27.35621446241865
0,301,5,31.411221096487697
0,301,6,34.79869371333163
0,301,7,37.83293427943185
0,301,8,41.806427434229974
0,301,9,45.8065937744344
0,301,10,48.020230760401425
0,301,11,53.96800463469439
0,301,12,54.10633337015854
0,301,13,62.57369935730523
0,301,14,66.4037742454428
0,301,15,68.35558084078207
0,301,16,76.17962847122871
0,301,17,78.04055255992576
0,301,18,80.41162402349065
0,301,19,92.65707653725535
0,302,0,4.08055234637404
0,302,1,20.868584983198698
0,302,2,22.392296222436197
0,302,3,33.77833312290213
0,302,4,35.11562023894751
0,302,5,38.15522133670411
0,302,6,39.965800776273596
0,302,7,40.005421688389
0,302,8,45.38342536319582
0,302,9,46.71160207460113
0,302,10,49.4009630276928
0,302,11,51.04139167910835
0,302,12,52.773609317320634
0,302,13,59.559009590724
0,302,14,60.16972821333707
0,302,15,67.45097168574381
0,302,16,71.4523133642772
0,302,17,73.14835698577618
0,302,18,75.2200623550243
0,302,19,84.12674903627442
0,303,0,4.08055234637404
0,303,1,26.709125516238245
0,303,2,30.164421772486406
0,303,3,31.804351885412327
0,303,4,32.88536091917428
0,303,5,35.24131300145275
0,303,6,36.65305148659161
0,303,7,36.96422394527293
0,303,8,42.38982774829281
0,303,9,51.079136813374745
0,303,10,52.06940142493033
0,303,11,58.28615604512062
0,303,12,63.73126984759557
0,303,13,66.29215290580005
0,303,14,68.7303900134143
0,303,15,69.00654717745036
0,303,16,71.1047546311896
0,303,17,76.63946448905347
0,303,18,80.776558736796
0,303,19,80.77810817945479
0,304,0,4.08055234637404
0,304,1,20.155660587785153
0,304,2,21.500246780663918
0,304,3,26.49347819737746
0,304,4,28.829780502457023
0,304,5,32.149161147215956
0,304,6,32.65546921438066
0,304,7,43.606098256645986
0,304,8,45.09683301613624
0,304,9,47.60204879283034
0,304,10,49.251154405801486
0,304,11,50.98730451016209
0,304,12,52.41716657613836
0,304,13,52.7777065755339
0,304,14,53.81281991385419
0,304,15,65.13230177624214
0,304,16,65.6379967652697
0,304,17,70.59332186670186
0,304,18,72.59861624082062
0,304,19,85.94240440115621
0,305,0,4.08055234637404
0,305,1,30.61709259123041
0,305,2,36.48802212126804
0,305,3,37.5502917042057
0,305,4,39.58597677219219
0,305,5,39.82880562862432
0,305,6,41.200601898649126
0,305,7,42.64712553663716
0,305,8,43.08530477122328
0,305,9,43.23627778627585
0,305,10,50.71265895747761
0,305,11,52.55473858071888
0,305,12,53.44533308592834
0,305,13,54.14327281934283
0,305,14,60.7906781592049
0,305,15,62.64605038767718
0,305,16,66.18488934555006
0,305,17,67.82543358766068
0,305,18,72.38428610079393
0,305,19,73.74776201229946
0,306,0,4.08055234637404
0,306,1,16.27312624285216
0,306,2,20.37168592832435
0,306,3,25.424116602563586
0,306,4,29.03390888659421
0,306,5,29.36512943524808
0,306,6,30.583382636812402
0,306,7,38.69973153463066
0,306,8,40.26754180526154
0,306,9,42.093115676498265
0,306,10,46.546569218972884
0,306,11,46.85255279205049
0,306,12,48.501134875492504
0,306,13,48.56454133995802
0,306,14,49.89360858274585
0,306,15,53.96336150495351
0,306,16,65.05255006823184
0,306,17,67.07799258185219
0,306,18,78.3866944847545
0,306,19,95.42670037210632
0,307,0,4.08055234637404
0,307,1,7.920724494596435
0,307,2,11.239489922603244
0,307,3,17.35244779066543
0,307,4,19.22610540630838
0,307,5,24.75558920682202
0,307,6,28.12162012389642
0,307,7,37.15378755126227
0,307,8,54.621869757008255
0,307,9,55.42738262871596
0,307,10,57.641567738798734
0,307,11,61.51354927974149
0,307,12,64.3043968554776
0,307,13,65.40824033270214
0,307,14,67.2393165400516
0,307,15,69.30403225222571
0,307,16,71.06186501795136
0,307,17,81.06741189628019
0,307,18,81.22495372863787
0,307,19,99.28150698336742
0,308,0,4.08055234637404
0,308,1,25.426112384422478
0,308,2,31.79547539979438
0,308,3,35.359203060453666
0,308,4,38.82159812921485
0,308,5,45.98512694483808
0,308,6,49.15613354050982
0,308,7,50.19430192772497
0,308,8,50.308871816611955
0,308,9,54.15884477485965
0,308,10,56.81183502129204
0,308,11,58.0133620914802
0,308,12,58.05505930857274
0,308,13,59.7568260864656
0,308,14,60.46697848817791
0,308,15,68.117670241582
0,308,16,69.45134266270321
0,308,17,69.73270127993493
0,308,18,72.00371223926653
0,308,19,73.70386843007206
0,309,0,4.08055234637404
0,309,1,30.766810317118594
0,309,2,37.46111292902592
0,309,3,39.748014729896155
0,309,4,51.0686852952133
0,309,5,59.32892293130712
0,309,6,63.41987226433808
0,309,7,63.670499658472764
0,309,8,63.80731665923935
0,309,9,63.98921792852307
0,309,10,67.0686576534236
0,309,11,67.09492265881696
0,309,12,70.14116352741675
0,309,13,71.2945547039461
0,309,14,76.9368611940967
0,309,15,77.46835368365186
0,309,16,77.66341856203333
0,309,17,79.29410028462003
0,309,18,82.8743018501573
0,309,19,98.41165566831154
0,310,0,4.08055234637404
0,310,1,32.76702632802999
0,310,2,38.0679560514621
0,310,3,39.861293661215896
0,310,4,44.001899560586835
0,310,5,46.83724067435052
0,310,6,48.057685046034145
0,310,7,53.26895876401738
0,310,8,57.40959613065002
0,310,9,57.59231079934543
0,310,10,57.67964775932751
0,310,11,63.53336740746477
0,310,12,63.83938180100992
0,310,13,65.52199610240898
0,310,14,69.35840986305244
0,310,15,72.93536514418562
0,310,16,73.07624178411454
0,310,17,81.87771991784449
0,310,18,87.84018984817145
0,310,19,95.00532657726968
0,311,0,4.08055234637404
0,311,1,41.01556067955123
0,311,2,42.32461150627599
0,311,3,43.72823979678024
0,311,4,51.69634453884777
0,311,5,53.87656542837951
0,311,6,56.01301479707506
0,311,7,56.27681822137114
0,311,8,61.34355421922081
0,311,9,61.539260142196596
0,311,10,63.55968228952219
0,311,11,67.7374061197358
0,311,12,70.53804092581804
0,311,13,70.78363292593818
0,311,14,73.1941031328546
0,311,15,74.8116858437268
0,311,16,85.7327369131405
0,311,17,90.8912791211061
0,311,18,93.60228738513963
0,311,19,108.60411233092904
0,312,0,4.08055234637404
0,312,1,22.199389873277735
0,312,2,26.295053988347682
0,312,3,35.32889556711677
0,312,4,38.82413790684517
0,312,5,44.45617108282685
0,312,6,45.24438903266899
0,312,7,49.680540488079544
0,312,8,56.993582495526226
0,312,9,57.84458516443708
0,312,10,58.06456754445353
0,312,11,61.74393652034067
0,312,12,70.5619375838349
0,312,13,72.25275606752692
0,312,14,72.32062617855566
0,312,15,75.42435866881851
0,312,16,94.29434172895841
0,312,17,109.97283808020609
0,312,18,111.17590663548698
0,312,19,112.5877945821675
0,313,0,4.08055234637404
0,313,1,19.649490927947944
0,313,2,38.49188645350163
0,313,3,39.68689465429122
0,313,4,43.35583727380031
0,313,5,44.63635332546167
0,313,6,45.3307617446107
0,313,7,46.17739069472101
0,313,8,55.31002669335256
0,313,9,58.741129153562994
0,313,10,59.408866017826185
0,313,11,60.99384098860172
0,313,12,78.91778502396886
0,313,13,81.76705079503925
0,313,14,83.76552038804562
0,313,15,85.91104548953693
0,313,16,88.11098276483531
0,313,17,94.46171871890087
0,313,18,95.54598154251617
0,313,19,109.52934843943936
0,314,0,4.08055234637404
0,314,1,8.484935792647871
0,314,2,38.856643621194564
0,314,3,43.07350628768401
0,314,4,46.999072722919706
0,314,5,48.45293510653937
0,314,6,50.78759235634872
0,314,7,51.737437968438016
0,314,8,54.00099662442295
0,314,9,58.46244550700519
0,314,10,58.519459714249564
0,314,11,60.9699514349215
0,314,12,61.20166063244888
0,314,13,61.389812807841125
0,314,14,64.91124464552136
0,314,15,68.43334917445496
0,314,16,71.42938568031556
0,314,17,72.2300970876366
0,314,18,74.07031048477779
0,314,19,89.861376697553
0,315,0,4.08055234637404
0,315,1,21.597410467276134
0,315,2,22.904666239855963
0,315,3,41.451920781595845
0,315,4,43.68465416790844
0,315,5,46.03916709618784
0,315,6,47.92983893512992
0,315,7,48.45444899696673
0,315,8,49.398273311606054
0,315,9,56.03485867553915
0,315,10,56.45870755793683
0,315,11,58.206227051347355
0,315,12,62.187903089042884
0,315,13,65.46314456700453
0,315,14,69.25716694301305
0,315,15,76.69153109171124
0,315,16,81.38743642883034
0,315,17,89.34072942376177
0,315,18,89.56964084347761
0,315,19,101.54726008743224
0,316,0,4.08055234637404
0,316,1,15.926573319019976
0,316,2,23.069937488603465
0,316,3,44.12478838383212
0,316,4,48.32115405571344
0,316,5,50.32361210197176
0,316,6,50.38189197119834
0,316,7,50.64515303929695
0,316,8,51.898927923213996
0,316,9,52.182132781842014
0,316,10,54.554402473693635
0,316,11,55.32096838051634
0,316,12,58.34640101934539
0,316,13,60.92843525018447
0,316,14,63.26202679546259
0,316,15,63.99337575671657
0,316,16,70.9727737567598
0,316,17,79.789119894503
0,316,18,88.90945444823669
0,316,19,95.28107052771614
0,317,0,4.08055234637404
0,317,1,26.136644019961018
0,317,2,34.83993216253492
0,317,3,37.34026234480085
0,317,4,39.96071205391243
0,317,5,45.060841767377966
0,317,6,46.390939536424554
0,317,7,47.53441493670435
0,317,8,49.24990705372634
0,317,9,50.79438398445426
0,317,10,53.52356468803783
0,317,11,54.892301216724086
0,317,12,57.27688516556906
0,317,13,62.10348385540555
0,317,14,62.896264019083794
0,317,15,66.1034432881731
0,317,16,78.03919631358126
0,317,17,80.5226601336788
0,317,18,81.02939603027342
0,317,19,84.76095177467748
0,318,0,4.08055234637404
0,318,1,18.878730186071593
0,318,2,32.6785778921836
0,318,3,33.31597839891865
0,318,4,33.839438515581946
0,318,5,42.043530671613574
0,318,6,46.49680900730378
0,318,7,52.38336544508927
